Test Time,BarCode,Model,Completion,Result,Step Name,Step Re.
'2021-10-01 6:12:44,'RPC60F3P21090066,'StandInDoor,OK,OK,Security data,OK,GB(mO)/60,IR(MO)/999,ACW(mA)/1.67,LC(mA)/0.197
'2021-10-04 15:27:29,'RPC36F3P210900EH,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.974,Power(W)/OK/229.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-04 15:27:29,'RPC36F3P210900EH,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/222.0,Curr(A)/OK/0.050,Power(W)/OK/7.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-04 15:30:12,'RPC36F3P210900EJ,'StandInDoor,OK,OK,Security data,OK,GB(mO)/64,IR(MO)/594,ACW(mA)/1.55,LC(mA)/0.188
'2021-10-04 15:30:12,'RPC36F3P210900EJ,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.622,Power(W)/OK/348.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-04 15:30:12,'RPC36F3P210900EJ,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.980,Power(W)/OK/219.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-04 15:30:12,'RPC36F3P210900EJ,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/1.006,Power(W)/OK/222.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-04 15:30:12,'RPC36F3P210900EJ,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/222.0,Curr(A)/OK/0.052,Power(W)/OK/7.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-04 15:33:21,'RPC36F3P210900EI,'StandInDoor,OK,OK,Security data,OK,GB(mO)/58,IR(MO)/531,ACW(mA)/1.55,LC(mA)/0.188
'2021-10-04 15:33:21,'RPC36F3P210900EI,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.0,Curr(A)/OK/1.564,Power(W)/OK/333.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-04 15:33:21,'RPC36F3P210900EI,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.982,Power(W)/OK/218.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-04 15:33:21,'RPC36F3P210900EI,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.994,Power(W)/OK/220.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-04 15:33:21,'RPC36F3P210900EI,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/222.1,Curr(A)/OK/0.056,Power(W)/OK/7.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-04 15:34:26,'RPC36F3P210900EI,'StandInDoor,OK,OK,Security data,OK,GB(mO)/58,IR(MO)/531,ACW(mA)/1.55,LC(mA)/0.188
'2021-10-04 15:34:26,'RPC36F3P210900EI,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.0,Curr(A)/OK/1.606,Power(W)/OK/344.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-04 15:34:26,'RPC36F3P210900EI,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.972,Power(W)/OK/217.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-04 15:34:26,'RPC36F3P210900EI,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/0.992,Power(W)/OK/244.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-04 15:34:26,'RPC36F3P210900EI,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/222.0,Curr(A)/OK/0.050,Power(W)/OK/6.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 6:16:04,'RPC36F3P210900EK,'StandInDoor,NG,NG,Security data,OK,GB(mO)/60,IR(MO)/404,ACW(mA)/1.56,LC(mA)/0.193
'2021-10-05 6:16:04,'RPC36F3P210900EK,'StandInDoor,NG,NG,Cool High-Fan,NG,Volt(V)/OK/220.9,Curr(A)/OK/1.664,Power(W)/NG/315.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:16:04,'RPC36F3P210900EK,'StandInDoor,NG,NG,low-Fan,NG,Volt(V)/OK/220.9,Curr(A)/NG/1.652,Power(W)/NG/313.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:16:04,'RPC36F3P210900EK,'StandInDoor,NG,NG,middle-Fan,NG,Volt(V)/NG/0.0,Curr(A)/NG/0.000,Power(W)/NG/0.00,Compressor/NG/0,Four-way/NG/0,Outdoor fan/NG/0
'2021-10-05 6:16:04,'RPC36F3P210900EK,'StandInDoor,NG,NG,close,NG,Volt(V)/NG/0.0,Curr(A)/NG/0.000,Power(W)/NG/0.00,Compressor/NG/0,Four-way/NG/0,Outdoor fan/NG/0

'2021-10-05 6:17:52,'RPC36F3P210900EK,'StandInDoor,OK,OK,Security data,OK,GB(mO)/60,IR(MO)/404,ACW(mA)/1.56,LC(mA)/0.193
'2021-10-05 6:17:52,'RPC36F3P210900EK,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.586,Power(W)/OK/334.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:17:52,'RPC36F3P210900EK,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.904,Power(W)/OK/202.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:17:52,'RPC36F3P210900EK,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.926,Power(W)/OK/224.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:17:52,'RPC36F3P210900EK,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/222.1,Curr(A)/OK/0.046,Power(W)/OK/3.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 6:21:10,'RPC36F3P210900EM,'StandInDoor,OK,OK,Security data,OK,GB(mO)/57,IR(MO)/446,ACW(mA)/1.53,LC(mA)/0.180
'2021-10-05 6:21:10,'RPC36F3P210900EM,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.586,Power(W)/OK/340.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:21:10,'RPC36F3P210900EM,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.974,Power(W)/OK/217.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:21:10,'RPC36F3P210900EM,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/0.984,Power(W)/OK/252.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:21:10,'RPC36F3P210900EM,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.050,Power(W)/OK/7.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 6:23:24,'RPC36F3P210900EL,'StandInDoor,OK,OK,Security data,OK,GB(mO)/60,IR(MO)/525,ACW(mA)/1.51,LC(mA)/0.190
'2021-10-05 6:23:24,'RPC36F3P210900EL,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/1.612,Power(W)/OK/346.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:23:24,'RPC36F3P210900EL,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/1.006,Power(W)/OK/210.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:23:24,'RPC36F3P210900EL,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/1.172,Power(W)/OK/256.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:23:24,'RPC36F3P210900EL,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.052,Power(W)/OK/7.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 6:25:22,'RPC36F3P210900EO,'StandInDoor,OK,OK,Security data,OK,GB(mO)/63,IR(MO)/493,ACW(mA)/1.50,LC(mA)/0.188
'2021-10-05 6:25:22,'RPC36F3P210900EO,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.0,Curr(A)/OK/1.596,Power(W)/OK/346.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:25:22,'RPC36F3P210900EO,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/1.006,Power(W)/OK/202.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:25:22,'RPC36F3P210900EO,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/1.098,Power(W)/OK/254.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:25:22,'RPC36F3P210900EO,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.050,Power(W)/OK/6.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 6:41:55,'RPC36F3P210900EQ,'StandInDoor,OK,OK,Security data,OK,GB(mO)/61,IR(MO)/545,ACW(mA)/1.51,LC(mA)/0.186
'2021-10-05 6:41:55,'RPC36F3P210900EQ,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.0,Curr(A)/OK/1.612,Power(W)/OK/346.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:41:55,'RPC36F3P210900EQ,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.942,Power(W)/OK/211.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:41:55,'RPC36F3P210900EQ,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/1.150,Power(W)/OK/259.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:41:55,'RPC36F3P210900EQ,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/222.0,Curr(A)/OK/0.054,Power(W)/OK/7.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 6:43:55,'RPC36F3P210900EN,'StandInDoor,OK,OK,Security data,OK,GB(mO)/60,IR(MO)/466,ACW(mA)/1.52,LC(mA)/0.188
'2021-10-05 6:43:55,'RPC36F3P210900EN,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.0,Curr(A)/OK/1.614,Power(W)/OK/345.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:43:55,'RPC36F3P210900EN,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.964,Power(W)/OK/214.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:43:55,'RPC36F3P210900EN,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/1.170,Power(W)/OK/256.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:43:55,'RPC36F3P210900EN,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/222.1,Curr(A)/OK/0.050,Power(W)/OK/7.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 6:47:00,'RPC36F3P210900ES,'StandInDoor,OK,OK,Security data,OK,GB(mO)/58,IR(MO)/577,ACW(mA)/1.51,LC(mA)/0.187
'2021-10-05 6:47:00,'RPC36F3P210900ES,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.0,Curr(A)/OK/1.586,Power(W)/OK/338.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:47:00,'RPC36F3P210900ES,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.948,Power(W)/OK/212.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:47:00,'RPC36F3P210900ES,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/1.170,Power(W)/OK/256.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:47:00,'RPC36F3P210900ES,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.050,Power(W)/OK/7.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 6:49:18,'RPC36F3P210900ER,'StandInDoor,OK,OK,Security data,OK,GB(mO)/60,IR(MO)/550,ACW(mA)/1.52,LC(mA)/0.187
'2021-10-05 6:49:18,'RPC36F3P210900ER,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/1.558,Power(W)/OK/331.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:49:18,'RPC36F3P210900ER,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.970,Power(W)/OK/216.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:49:18,'RPC36F3P210900ER,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/1.160,Power(W)/OK/255.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:49:18,'RPC36F3P210900ER,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/222.0,Curr(A)/OK/0.052,Power(W)/OK/7.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 6:51:38,'RPC36F3P210900ET,'StandInDoor,OK,OK,Security data,OK,GB(mO)/62,IR(MO)/576,ACW(mA)/1.50,LC(mA)/0.187
'2021-10-05 6:51:38,'RPC36F3P210900ET,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.0,Curr(A)/OK/1.582,Power(W)/OK/338.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:51:38,'RPC36F3P210900ET,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.956,Power(W)/OK/213.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:51:38,'RPC36F3P210900ET,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/1.158,Power(W)/OK/252.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:51:38,'RPC36F3P210900ET,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.060,Power(W)/OK/6.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 6:53:50,'RPC36F3P210900EU,'StandInDoor,OK,OK,Security data,OK,GB(mO)/60,IR(MO)/622,ACW(mA)/1.52,LC(mA)/0.189
'2021-10-05 6:53:50,'RPC36F3P210900EU,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.8,Curr(A)/OK/1.560,Power(W)/OK/331.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:53:50,'RPC36F3P210900EU,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/0.974,Power(W)/OK/215.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:53:50,'RPC36F3P210900EU,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.162,Power(W)/OK/254.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:53:50,'RPC36F3P210900EU,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.7,Curr(A)/OK/0.066,Power(W)/OK/6.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 6:55:39,'RPC36F3P210900EW,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.588,Power(W)/OK/339.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:55:39,'RPC36F3P210900EW,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/0.952,Power(W)/OK/213.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:55:39,'RPC36F3P210900EW,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/0.970,Power(W)/OK/233.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:55:39,'RPC36F3P210900EW,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.062,Power(W)/OK/6.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 6:58:09,'RPC36F3P210900EV,'StandInDoor,OK,OK,Security data,OK,GB(mO)/63,IR(MO)/626,ACW(mA)/1.48,LC(mA)/0.186
'2021-10-05 6:58:09,'RPC36F3P210900EV,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.6,Curr(A)/OK/1.562,Power(W)/OK/331.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:58:09,'RPC36F3P210900EV,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/0.954,Power(W)/OK/213.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:58:09,'RPC36F3P210900EV,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.186,Power(W)/OK/258.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:58:09,'RPC36F3P210900EV,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.060,Power(W)/OK/7.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 6:59:53,'RPC36F3P210900EX,'StandInDoor,OK,OK,Security data,OK,GB(mO)/68,IR(MO)/662,ACW(mA)/1.46,LC(mA)/0.183
'2021-10-05 6:59:53,'RPC36F3P210900EX,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.8,Curr(A)/OK/1.606,Power(W)/OK/345.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:59:53,'RPC36F3P210900EX,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/0.958,Power(W)/OK/215.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:59:53,'RPC36F3P210900EX,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.0,Curr(A)/OK/1.180,Power(W)/OK/258.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 6:59:53,'RPC36F3P210900EX,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.7,Curr(A)/OK/0.060,Power(W)/OK/7.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 7:01:56,'RPC36F3P210900EZ,'StandInDoor,OK,OK,Security data,OK,GB(mO)/69,IR(MO)/678,ACW(mA)/1.46,LC(mA)/0.183
'2021-10-05 7:01:56,'RPC36F3P210900EZ,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.618,Power(W)/OK/347.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:01:56,'RPC36F3P210900EZ,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/1.030,Power(W)/OK/210.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:01:56,'RPC36F3P210900EZ,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.0,Curr(A)/OK/1.186,Power(W)/OK/259.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:01:56,'RPC36F3P210900EZ,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.060,Power(W)/OK/6.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 7:05:11,'RPC36F3P210900EY,'StandInDoor,OK,OK,Security data,OK,GB(mO)/59,IR(MO)/715,ACW(mA)/1.47,LC(mA)/0.175
'2021-10-05 7:05:11,'RPC36F3P210900EY,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.8,Curr(A)/OK/1.548,Power(W)/OK/328.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:05:11,'RPC36F3P210900EY,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/1.080,Power(W)/OK/210.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:05:11,'RPC36F3P210900EY,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/1.180,Power(W)/OK/257.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:05:11,'RPC36F3P210900EY,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.060,Power(W)/OK/7.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 7:08:46,'RPC36F3P210900F0,'StandInDoor,OK,OK,Security data,OK,GB(mO)/61,IR(MO)/709,ACW(mA)/1.47,LC(mA)/0.176
'2021-10-05 7:08:46,'RPC36F3P210900F0,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.548,Power(W)/OK/330.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:08:46,'RPC36F3P210900F0,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/0.892,Power(W)/OK/201.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:08:46,'RPC36F3P210900F0,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/0.952,Power(W)/OK/255.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:08:46,'RPC36F3P210900F0,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.058,Power(W)/OK/7.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 7:11:02,'RPC36F3P210900F2,'StandInDoor,OK,OK,Security data,OK,GB(mO)/63,IR(MO)/766,ACW(mA)/1.47,LC(mA)/0.184
'2021-10-05 7:11:02,'RPC36F3P210900F2,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.610,Power(W)/OK/344.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:11:02,'RPC36F3P210900F2,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/0.932,Power(W)/OK/210.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:11:02,'RPC36F3P210900F2,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/1.184,Power(W)/OK/256.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:11:02,'RPC36F3P210900F2,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.060,Power(W)/OK/6.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 7:13:19,'RPC36F3P210900F3,'StandInDoor,OK,OK,Security data,OK,GB(mO)/59,IR(MO)/775,ACW(mA)/1.44,LC(mA)/0.177
'2021-10-05 7:13:19,'RPC36F3P210900F3,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.612,Power(W)/OK/347.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:13:19,'RPC36F3P210900F3,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/0.942,Power(W)/OK/211.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:13:19,'RPC36F3P210900F3,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/1.128,Power(W)/OK/259.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:13:19,'RPC36F3P210900F3,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.062,Power(W)/OK/6.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 7:15:17,'RPC36F3P210900F4,'StandInDoor,OK,OK,Security data,OK,GB(mO)/58,IR(MO)/713,ACW(mA)/1.48,LC(mA)/0.183
'2021-10-05 7:15:17,'RPC36F3P210900F4,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.8,Curr(A)/OK/1.532,Power(W)/OK/323.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:15:17,'RPC36F3P210900F4,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/0.948,Power(W)/OK/211.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:15:17,'RPC36F3P210900F4,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/1.192,Power(W)/OK/258.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-05 7:15:17,'RPC36F3P210900F4,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.060,Power(W)/OK/7.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-05 7:18:16,'RPC36F3P210900F1,'StandInDoor,OK,OK,Security data,OK,GB(mO)/64,IR(MO)/750,ACW(mA)/1.48,LC(mA)/0.185
'2021-10-05 7:18:16,'RPC36F3P210900F1,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.578,Power(W)/OK/338.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
